Unnamed: 0,EEG 1,EEG 2,EEG 3,EEG 4,EEG 5,EEG 6,EEG 7,EEG 8
288,279533.6875,265031.4375,306793.0,271375.65625,682095.25,200472.984375,196569.125,218557.515625
289,279809.4375,266267.65625,307569.0625,272326.6875,682856.75,201001.296875,197406.328125,219448.0
290,279902.78125,267286.09375,308276.625,273259.125,683747.25,201381.0,198271.0625,220418.515625
291,279690.625,266616.4375,307914.6875,272860.375,683446.4375,201071.921875,197937.84375,220104.796875
292,279489.28125,265341.0625,307083.84375,271799.0,682457.8125,200563.90625,196983.515625,219063.828125
293,279528.5,265042.78125,306816.25,271413.40625,682114.9375,200482.109375,196630.453125,218632.4375
294,279795.03125,266227.09375,307552.34375,272315.6875,682831.3125,200983.59375,197419.109375,219471.4375
295,279887.5625,267213.6875,308240.5,273220.9375,683688.125,201352.390625,198252.46875,220410.828125
296,279676.5625,266552.15625,307874.1875,272817.0,683372.8125,201041.515625,197907.453125,220082.078125
297,279477.5625,265289.8125,307049.9375,271763.34375,682404.25,200538.25,196954.90625,219040.578125
298,279518.21875,264995.59375,306788.25,271381.75,682081.3125,200457.609375,196604.703125,218609.8125
299,279793.6875,266200.34375,307542.59375,272298.875,682808.1875,200976.96875,197410.703125,219463.109375
300,279896.4375,267212.875,308246.3125,273221.65625,683679.8125,201365.359375,198262.484375,220420.578125
301,279685.96875,266546.875,307876.59375,272812.71875,683356.4375,201055.375,197909.953125,220086.46875
302,279480.0625,265273.46875,307038.59375,271742.96875,682367.5625,200540.84375,196941.234375,219029.3125
303,279526.8125,265001.125,306788.09375,271376.46875,682059.75,200472.265625,196603.359375,218613.03125
304,279798.78125,266214.5625,307547.15625,272303.34375,682804.3125,200990.5625,197420.265625,219479.484375
305,279888.65625,267210.65625,308238.71875,273214.25,683669.0,201359.09375,198263.734375,220425.671875
306,279672.375,266536.4375,307865.4375,272804.03125,683341.9375,201037.859375,197911.828125,220088.703125
307,279471.65625,265267.375,307034.9375,271746.4375,682367.25,200532.796875,196955.984375,219043.34375
308,279522.4375,264983.6875,306778.25,271372.375,682056.8125,200461.0,196608.546875,218614.734375
309,279798.0,266192.3125,307534.8125,272295.3125,682797.25,200978.3125,197417.140625,219472.765625
310,279895.0,267202.6875,308238.34375,273218.25,683669.0625,201357.578125,198269.640625,220431.84375
311,279687.21875,266545.09375,307874.09375,272818.53125,683356.9375,201050.203125,197927.125,220108.359375
312,279479.625,265267.65625,307038.78125,271752.78125,682375.0,200545.84375,196963.21875,219055.421875
313,279527.625,264989.5,306785.84375,271381.40625,682065.6875,200474.953125,196622.578125,218632.25
314,279795.40625,266196.25,307538.03125,272303.1875,682806.125,200990.109375,197434.671875,219493.78125
315,279873.09375,267176.40625,308213.84375,273196.625,683647.4375,201346.140625,198256.234375,220421.296875
316,279653.40625,266491.09375,307828.59375,272768.28125,683296.8125,201015.5,197879.5625,220061.078125
317,279443.21875,265213.375,306985.40625,271693.6875,682313.0625,200495.25,196899.296875,218991.578125
318,279494.4375,264945.15625,306738.5625,271330.4375,682015.5,200431.765625,196562.328125,218575.390625
319,279773.125,266165.21875,307503.96875,272264.5625,682769.625,200962.84375,197390.140625,219449.890625
320,279867.90625,267170.9375,308202.84375,273182.40625,683638.75,201339.703125,198239.328125,220404.84375
321,279661.46875,266507.90625,307839.25,272778.5625,683321.375,201026.328125,197893.765625,220074.296875
322,279475.5,265265.78125,307026.875,271736.96875,682366.0625,200538.78125,196955.625,219045.671875
323,279522.34375,264983.4375,306768.3125,271358.78125,682050.625,200462.078125,196601.578125,218614.375
324,279796.375,266191.75,307523.1875,272279.03125,682787.0625,200980.90625,197406.5,219469.90625
325,279889.90625,267194.375,308222.4375,273196.53125,683656.6875,201360.96875,198254.96875,220423.703125
326,279677.46875,266526.15625,307851.3125,272782.65625,683329.1875,201044.828125,197899.9375,220085.5625
327,279472.0,265251.375,307015.625,271713.0,682343.6875,200530.734375,196929.078125,219025.296875
328,279515.8125,264968.40625,306757.40625,271338.46875,682033.5625,200453.5,196576.1875,218596.859375
329,279794.15625,266192.5625,307523.625,272275.09375,682788.3125,200980.734375,197397.296875,219469.109375
330,279886.0625,267196.0,308221.4375,273194.125,683656.375,201356.234375,198248.0,220422.453125
331,279669.96875,266528.46875,307850.84375,272782.40625,683331.375,201036.875,197896.90625,220087.453125
332,279462.96875,265254.0625,307012.65625,271713.0,682347.0,200524.296875,196928.171875,219027.25
333,279514.65625,264976.8125,306762.15625,271347.5,682044.375,200456.265625,196587.890625,218609.1875
334,279788.0625,266183.71875,307517.375,272270.71875,682781.125,200966.875,197397.296875,219469.015625
335,279886.40625,267196.25,308220.8125,273192.96875,683652.625,201349.0,198251.84375,220427.453125
336,279667.53125,266523.71875,307852.03125,272784.375,683332.375,201028.109375,197902.984375,220093.34375
337,279464.0625,265253.53125,307017.6875,271719.25,682355.6875,200520.1875,196940.96875,219037.359375
338,279513.59375,264975.46875,306763.3125,271347.59375,682049.0,200445.265625,196597.1875,218615.09375
339,279790.125,266188.1875,307523.71875,272275.65625,682793.1875,200962.84375,197411.953125,219481.0
340,279880.78125,267182.125,308212.40625,273185.1875,683649.875,201328.078125,198250.421875,220422.90625
341,279666.5625,266514.625,307838.96875,272771.21875,683319.5,201005.5,197894.578125,220081.640625
342,279465.40625,265248.875,307008.09375,271708.34375,682346.875,200500.875,196932.46875,219027.078125
343,279516.90625,264973.25,306759.46875,271343.21875,682045.0,200434.625,196594.234375,218608.296875
344,279793.0625,266186.125,307520.21875,272272.6875,682784.25,200954.53125,197410.53125,219472.234375
345,279889.53125,267192.40625,308219.3125,273191.0,683650.9375,201333.609375,198260.96875,220424.234375
346,279675.15625,266530.96875,307849.78125,272782.75,683327.8125,201022.125,197912.453125,220091.375
347,279469.78125,265266.65625,307020.09375,271722.5625,682355.0,200525.5625,196956.875,219044.421875
348,279518.0625,264992.1875,306772.4375,271356.375,682057.1875,200460.109375,196621.421875,218628.40625
349,279795.125,266207.3125,307534.4375,272286.09375,682805.5,200978.578125,197438.875,219495.21875
350,279882.46875,267200.625,308222.625,273198.3125,683665.125,201343.890625,198279.03125,220441.671875
351,279666.1875,266529.90625,307848.1875,272787.84375,683338.875,201025.96875,197924.96875,220104.4375
352,279458.78125,265255.84375,307008.90625,271717.84375,682356.5625,200515.09375,196955.453125,219046.484375
353,279508.75,264977.875,306752.84375,271344.90625,682045.375,200443.390625,196603.546875,218618.3125
354,279783.0625,266181.84375,307503.0625,272264.5625,682773.25,200955.15625,197401.40625,219469.375
355,279876.3125,267178.8125,308195.0625,273179.28125,683632.4375,201328.15625,198240.84375,220415.84375
356,279664.0625,266516.3125,307829.125,272774.71875,683311.375,201020.15625,197892.78125,220082.703125
357,279461.28125,265265.5,307010.0625,271727.65625,682355.5,200526.984375,196947.671875,219044.953125
358,279508.5625,264993.25,306760.375,271362.34375,682058.6875,200460.828125,196611.046875,218630.296875
359,279785.90625,266210.90625,307523.28125,272295.03125,682804.8125,200984.125,197429.65625,219501.203125
360,279880.34375,267213.59375,308221.09375,273209.84375,683667.3125,201359.8125,198273.9375,220451.515625
361,279666.1875,266539.75,307847.09375,272794.84375,683338.25,201038.65625,197917.546875,220113.46875
362,279465.3125,265272.21875,307013.65625,271733.65625,682362.375,200536.640625,196955.890625,219060.15625
363,279517.96875,265011.40625,306772.15625,271378.25,682065.125,200485.859375,196628.9375,218653.09375
364,279788.5,266224.5625,307528.1875,272303.34375,682802.3125,201004.515625,197440.484375,219519.078125
365,279880.5,267218.96875,308217.6875,273214.25,683663.0,201371.703125,198279.65625,220465.640625
366,279664.0625,266548.0625,307845.40625,272799.21875,683339.25,201057.609375,197928.8125,220126.15625
367,279463.4375,265279.8125,307015.25,271735.90625,682364.875,200554.25,196971.265625,219075.53125
368,279514.03125,265008.03125,306769.125,271373.71875,682065.375,200490.15625,196635.28125,218660.515625
369,279777.6875,266210.0,307518.96875,272293.15625,682798.5,200993.953125,197437.703125,219513.8125
370,279872.8125,267201.34375,308211.0,273205.9375,683659.1875,201368.84375,198280.90625,220460.546875
371,279663.15625,266531.96875,307841.03125,272795.375,683334.25,201060.125,197929.4375,220122.9375
372,279465.3125,265271.9375,307013.84375,271735.90625,682360.0625,200564.984375,196971.625,219072.59375
373,279517.78125,265016.34375,306773.40625,271381.75,682065.75,200501.328125,196643.234375,218667.65625
374,279790.03125,266234.59375,307533.90625,272312.84375,682813.0,201013.359375,197459.078125,219536.78125
375,279875.3125,267217.0,308217.25,273214.78125,683666.9375,201383.5,198287.96875,220472.515625
376,279658.4375,266536.6875,307837.90625,272796.875,683331.375,201061.8125,197924.4375,220124.375
377,279454.9375,265268.5625,307004.0,271734.375,682354.1875,200554.703125,196962.515625,219071.15625
378,279511.15625,265007.3125,306763.84375,271379.78125,682062.875,200495.515625,196633.3125,218663.90625
379,279781.96875,266213.59375,307518.0,272307.125,682804.4375,201008.4375,197442.71875,219527.046875
380,279869.25,267192.9375,308200.1875,273209.5,683656.375,201370.625,198272.765625,220462.15625
381,279657.4375,266518.1875,307823.6875,272789.03125,683321.625,201049.65625,197912.28125,220114.09375
382,279453.59375,265254.6875,306994.875,271728.5625,682347.1875,200542.90625,196954.1875,219063.921875
383,279502.9375,264984.78125,306746.15625,271363.0625,682044.125,200477.8125,196615.515625,218647.015625
384,279781.53125,266207.84375,307512.46875,272297.71875,682796.5625,201004.0625,197437.171875,219522.125
385,279877.90625,267212.0625,308213.59375,273219.78125,683670.6875,201378.5,198286.453125,220480.921875
386,279660.9375,266532.84375,307836.03125,272800.90625,683338.8125,201051.984375,197925.421875,220137.25
387,279458.5,265263.4375,306999.4375,271732.84375,682354.6875,200545.9375,196958.84375,219076.96875
388,279513.59375,265001.59375,306758.75,271375.125,682057.0625,200486.484375,196627.953125,218667.390625
389,279792.53125,266220.8125,307525.6875,272312.84375,682811.125,201014.34375,197454.609375,219543.046875
390,279881.5,267208.6875,308212.6875,273220.125,683666.5,201381.0,198288.859375,220482.71875
391,279661.65625,266535.8125,307838.4375,272807.34375,683340.9375,201063.34375,197934.0,220145.828125
392,279459.5,265272.125,307006.21875,271743.03125,682359.1875,200556.765625,196970.015625,219092.53125
393,279517.78125,265011.3125,306765.0,271387.125,682059.375,200496.671875,196638.234375,218683.484375
394,279792.71875,266221.8125,307523.4375,272314.96875,682797.4375,201012.90625,197450.140625,219550.28125
395,279882.75,267209.125,308210.0,273220.9375,683651.625,201378.3125,198284.65625,220492.109375
396,279667.09375,266539.03125,307838.34375,272808.5,683325.75,201068.4375,197932.390625,220152.4375
397,279462.09375,265283.5625,307013.375,271751.71875,682363.1875,200566.5,196981.375,219107.71875
398,279510.46875,265008.1875,306764.65625,271383.28125,682065.8125,200494.4375,196644.046875,218691.890625
399,279785.125,266218.9375,307520.9375,272306.84375,682802.4375,201008.0,197451.203125,219549.9375
400,279876.03125,267215.9375,308211.71875,273215.9375,683659.0,201375.546875,198285.828125,220490.671875
401,279662.96875,266543.3125,307840.5625,272802.59375,683334.375,201060.65625,197932.3125,220152.171875
402,279459.5,265268.625,307009.1875,271738.03125,682361.25,200559.4375,196971.625,219099.3125
403,279514.3125,264999.53125,306761.4375,271373.625,682060.5,200495.96875,196637.96875,218682.234375
404,279793.34375,266226.625,307528.5625,272314.28125,682817.5,201017.03125,197467.21875,219558.875
405,279882.21875,267221.28125,308219.40625,273224.4375,683682.6875,201383.234375,198305.84375,220503.8125
406,279669.0625,266539.03125,307841.90625,272802.875,683347.3125,201061.1875,197941.421875,220156.734375
407,279471.84375,265272.65625,307012.21875,271739.90625,682366.1875,200560.15625,196974.671875,219099.765625
408,279515.1875,264997.75,306756.875,271369.21875,682054.8125,200491.140625,196628.578125,218671.78125
409,279795.125,266216.53125,307523.90625,272305.40625,682803.4375,201015.421875,197447.984375,219543.765625
410,279886.59375,267206.71875,308216.53125,273216.90625,683661.1875,201382.515625,198284.21875,220490.84375
411,279666.65625,266526.40625,307837.4375,272798.0625,683332.4375,201058.15625,197925.78125,220148.875
412,279468.78125,265262.8125,307010.6875,271740.90625,682357.1875,200559.703125,196969.75,219102.8125
413,279515.8125,264984.0625,306758.3125,271372.375,682048.9375,200495.0625,196629.46875,218683.84375
414,279789.6875,266204.09375,307516.03125,272298.875,682790.6875,201010.40625,197442.4375,219550.375
415,279877.65625,267194.65625,308203.5625,273204.40625,683644.5625,201372.6875,198276.34375,220490.140625
416,279657.625,266518.09375,307825.65625,272786.15625,683312.375,201048.40625,197914.6875,220145.5625
417,279460.3125,265257.09375,306999.15625,271728.75,682343.25,200552.109375,196958.484375,219098.875
418,279507.15625,264976.625,306741.3125,271356.625,682035.625,200480.21875,196610.6875,218672.3125
419,279781.34375,266188.90625,307501.28125,272289.0625,682783.0,200995.65625,197427.25,219542.234375
420,279875.15625,267193.5625,308197.5,273205.5625,683649.3125,201375.015625,198276.4375,220493.796875
421,279657.875,266518.71875,307819.75,272784.71875,683318.0,201058.25,197918.984375,220146.71875
422,279456.1875,265250.125,306986.125,271719.8125,682348.1875,200554.53125,196956.515625,219093.515625
423,279509.125,264975.84375,306736.03125,271353.21875,682046.625,200485.6875,196617.125,218674.28125
424,279778.9375,266170.5,307480.09375,272261.0625,682764.75,200981.890625,197408.03125,219514.96875
425,279867.8125,267147.875,308157.78125,273152.375,683596.6875,201337.1875,198221.625,220435.5
426,279659.75,266482.34375,307793.90625,272744.125,683270.75,201035.796875,197867.578125,220098.359375
427,279457.96875,265222.59375,306966.0,271684.03125,682312.0,200538.875,196905.5625,219043.890625
428,279512.4375,264958.75,306720.5625,271323.28125,682022.0,200478.609375,196569.390625,218627.78125
429,279786.0,266187.75,307487.875,272264.8125,682777.0625,201001.296875,197394.96875,219505.140625
430,279875.5,267174.4375,308174.78125,273172.84375,683629.6875,201360.171875,198230.296875,220447.75
431,279659.9375,266478.40625,307785.875,272740.65625,683283.75,201036.875,197854.875,220085.484375
432,279453.25,265196.125,306942.5625,271662.65625,682307.0625,200525.109375,196875.6875,219010.53125
433,279504.71875,264943.03125,306699.46875,271306.28125,682014.0,200457.25,196540.59375,218593.453125
434,279781.71875,266172.53125,307469.53125,272246.5,682769.75,200985.90625,197366.890625,219469.640625
435,279873.09375,267155.40625,308153.78125,273147.1875,683620.1875,201351.59375,198197.75,220404.84375
436,279657.71875,266459.71875,307764.59375,272710.875,683268.125,201019.96875,197819.03125,220039.875
437,279456.0,265177.4375,306922.0,271630.65625,682283.375,200500.609375,196836.0,218965.125
438,279513.75,264914.84375,306678.5625,271270.625,681985.5625,200435.171875,196496.25,218547.953125
439,279790.75,266135.71875,307444.0625,272206.875,682732.625,200962.21875,197312.359375,219416.265625
440,279881.75,267129.5625,308133.21875,273111.875,683577.6875,201330.046875,198141.78125,220351.546875
441,279666.5625,266457.125,307758.5,272691.46875,683241.25,201011.296875,197779.953125,220001.796875
442,279465.9375,265188.4375,306925.0625,271624.03125,682272.5625,200509.109375,196814.984375,218940.890625
443,279516.71875,264917.4375,306673.5625,271257.03125,681980.0,200438.03125,196471.484375,218517.015625
444,279792.34375,266133.5625,307435.21875,272187.5,682730.9375,200956.5,197284.46875,219379.078125
445,279876.125,267116.6875,308116.125,273086.90625,683564.1875,201314.296875,198111.390625,220308.015625
446,279656.0,266429.21875,307731.84375,272660.4375,683212.6875,200987.25,197741.328125,219948.953125
447,279457.78125,265166.625,306905.46875,271601.875,682251.5625,200488.71875,196782.265625,218895.03125
448,279506.6875,264895.53125,306658.09375,271241.65625,681962.9375,200422.015625,196445.734375,218479.28125
449,279790.46875,266119.34375,307426.90625,272180.34375,682719.125,200943.359375,197268.1875,219352.78125
450,279875.78125,267101.46875,308105.5,273074.125,683547.25,201298.390625,198087.34375,220276.546875
451,279664.40625,266439.96875,307735.4375,272662.96875,683217.9375,200987.4375,197734.71875,219937.875
452,279459.6875,265170.28125,306897.6875,271592.65625,682251.8125,200479.421875,196766.078125,218875.4375
453,279515.09375,264898.5,306648.875,271226.375,681959.5625,200417.109375,196426.25,218453.09375
454,279788.25,266114.34375,307407.40625,272156.09375,682708.9375,200934.0625,197237.4375,219315.421875
455,279876.5625,267100.0625,308093.59375,273058.84375,683548.375,201292.9375,198063.375,220250.25
456,279661.28125,266423.5,307717.71875,272640.875,683208.5625,200971.515625,197699.125,219902.8125
457,279461.90625,265167.59375,306890.71875,271584.25,682254.0625,200469.765625,196743.109375,218855.421875
458,279514.46875,264899.46875,306643.0625,271221.0,681966.625,200404.765625,196406.9375,218441.015625
459,279796.03125,266129.625,307413.75,272163.71875,682731.1875,200928.78125,197233.234375,219317.46875
460,279887.5625,267135.46875,308112.03125,273084.78125,683597.125,201304.640625,198086.171875,220274.84375
461,279673.4375,266460.15625,307738.125,272668.3125,683264.8125,200991.984375,197730.0625,219935.90625
462,279466.375,265190.0625,306902.96875,271604.65625,682295.875,200488.09375,196765.8125,218878.75
463,279505.0,264910.03125,306642.78125,271230.90625,681995.0,200413.171875,196416.5,218447.984375
464,279765.34375,266103.15625,307384.78125,272140.0,682720.5,200911.25,197206.859375,219290.46875
465,279844.65625,267077.53125,308055.25,273024.875,683538.75,201258.609375,198016.53125,220202.328125
466,279642.875,266412.78125,307686.625,272612.0,683202.125,200944.34375,197658.625,219859.640625
467,279449.03125,265164.65625,306872.03125,271568.875,682258.75,200458.40625,196712.890625,218825.203125
468,279504.1875,264903.40625,306632.40625,271217.6875,681980.1875,200401.8125,196384.765625,218419.296875
469,279778.84375,266121.3125,307390.5,272148.25,682724.3125,200920.109375,197198.625,219283.5
470,279866.125,267121.15625,308086.28125,273065.28125,683579.9375,201292.125,198045.5,220236.046875
471,279656.1875,266462.84375,307724.53125,272665.28125,683263.625,200986.0,197705.296875,219912.296875
472,279454.125,265202.9375,306900.09375,271612.25,682301.5,200486.3125,196754.375,218868.109375
473,279500.0,264938.71875,306660.21875,271258.46875,682017.0,200421.21875,196428.390625,218463.640625
474,279774.65625,266162.25,307425.28125,272193.375,682768.75,200944.25,197251.65625,219337.140625
475,279860.9375,267155.3125,308113.4375,273100.5,683627.3125,201303.390625,198092.703125,220280.75
476,279650.65625,266485.90625,307746.4375,272692.09375,683302.3125,200985.46875,197743.03125,219946.09375
477,279447.59375,265222.0625,306918.625,271633.96875,682335.5625,200484.25,196791.203125,218901.46875
478,279493.03125,264946.25,306665.9375,271266.3125,682034.4375,200406.203125,196452.078125,218483.21875
479,279767.6875,266159.03125,307426.09375,272197.40625,682778.6875,200927.171875,197267.203125,219350.375
480,279860.03125,267156.375,308120.875,273114.46875,683644.3125,201308.140625,198114.34375,220301.84375
481,279644.125,266486.375,307749.21875,272701.9375,683320.9375,200989.484375,197762.796875,219966.921875
482,279437.3125,265215.0,306912.71875,271636.375,682341.375,200473.25,196797.90625,218912.375
483,279486.21875,264947.21875,306668.90625,271280.8125,682047.25,200404.765625,196470.859375,218506.46875
484,279761.25,266164.21875,307431.09375,272212.34375,682793.3125,200925.65625,197292.421875,219377.640625
485,279861.125,267169.34375,308134.28125,273133.21875,683662.625,201307.515625,198143.84375,220334.125
486,279644.9375,266501.125,307762.34375,272717.65625,683333.375,200983.671875,197788.453125,219993.921875
487,279444.46875,265235.1875,306932.28125,271656.84375,682359.0,200479.15625,196830.0,218945.1875
488,279495.78125,264964.9375,306689.65625,271300.84375,682063.5,200418.09375,196500.71875,218540.078125
489,279774.65625,266191.40625,307462.375,272243.90625,682825.1875,200946.484375,197334.078125,219424.40625
490,279863.875,267180.4375,308153.6875,273150.9375,683687.125,201315.5625,198175.578125,220370.859375
491,279650.90625,266507.0,307779.78125,272737.0625,683362.125,200999.6875,197822.6875,220033.09375
492,279444.90625,265232.78125,306938.90625,271667.3125,682374.625,200484.78125,196855.3125,218975.046875
493,279500.1875,264974.40625,306698.125,271312.0,682075.5625,200428.90625,196529.875,218569.5
494,279775.375,266191.75,307461.75,272247.03125,682821.5,200954.625,197352.140625,219442.90625
495,279863.6875,267183.46875,308151.96875,273157.8125,683688.1875,201326.015625,198194.359375,220391.25
496,279645.90625,266506.03125,307770.46875,272732.15625,683352.375,200998.421875,197830.03125,220041.140625
497,279439.8125,265232.0625,306933.53125,271663.125,682370.875,200484.34375,196863.171875,218982.203125
498,279496.875,264965.09375,306692.9375,271308.53125,682074.4375,200425.0625,196537.828125,218575.75
499,279771.25,266175.59375,307449.875,272238.0,682813.4375,200940.578125,197352.765625,219441.65625
500,279859.84375,267160.84375,308133.03125,273142.71875,683665.5,201301.078125,198184.703125,220380.25
501,279643.84375,266481.1875,307752.34375,272722.84375,683330.5,200981.171875,197821.890625,220032.453125
502,279440.90625,265207.40625,306917.09375,271657.21875,682350.125,200479.328125,196855.40625,218976.5625
503,279492.21875,264938.1875,306672.375,271295.46875,682045.5625,200407.359375,196516.453125,218559.84375
504,279775.09375,266165.03125,307443.34375,272235.84375,682797.375,200935.84375,197340.96875,219435.40625
505,279857.96875,267146.53125,308121.84375,273131.1875,683643.875,201294.8125,198169.140625,220367.46875
506,279642.15625,266471.6875,307744.375,272713.46875,683308.75,200978.140625,197809.015625,220022.453125
507,279449.46875,265227.5,306931.84375,271674.5625,682352.8125,200493.640625,196867.828125,218990.15625
508,279496.40625,264963.65625,306690.8125,271320.6875,682058.3125,200429.984375,196538.09375,218583.4375
509,279765.0,266176.375,307446.84375,272247.9375,682799.5,200939.59375,197349.28125,219448.1875
510,279855.03125,267156.375,308124.34375,273140.03125,683636.25,201295.53125,198167.453125,220372.65625
511,279645.625,266493.4375,307760.1875,272737.875,683320.75,200994.40625,197824.390625,220045.875
512,279443.65625,265240.84375,306940.4375,271691.53125,682359.5625,200497.578125,196880.078125,219014.5625
513,279497.3125,264990.59375,306710.28125,271348.75,682073.1875,200437.84375,196562.953125,218622.953125
514,279774.125,266222.96875,307483.65625,272294.875,682832.5,200968.203125,197395.859375,219507.90625
515,279859.59375,267219.5,308177.71875,273209.5,683705.3125,201335.671875,198245.140625,220463.046875
516,279642.40625,266515.59375,307788.09375,272777.5625,683361.6875,201004.59375,197870.96875,220108.1875
517,279445.09375,265248.0,306959.125,271717.84375,682381.6875,200504.1875,196908.6875,219057.921875
518,279498.65625,265023.21875,306742.40625,271390.6875,682111.4375,200450.28125,196612.5625,218686.265625
519,279770.4375,266263.46875,307517.28125,272337.59375,682876.875,200977.328125,197450.3125,219578.90625
520,279856.71875,267241.59375,308199.53125,273237.40625,683740.6875,201342.640625,198285.375,220517.765625
521,279639.125,266530.53125,307804.1875,272795.625,683392.25,201007.90625,197901.8125,220153.609375
522,279447.875,265269.71875,306978.25,271740.375,682408.375,200510.71875,196943.734375,219109.0625
523,279500.875,265036.625,306749.46875,271404.8125,682112.625,200461.0,196634.5625,218723.359375
524,279777.78125,266266.78125,307523.90625,272351.0,682875.0625,200991.90625,197471.765625,219612.96875
525,279864.40625,267238.1875,308204.28125,273247.59375,683735.1875,201356.328125,198300.75,220548.703125
526,279649.5625,266526.3125,307806.15625,272802.4375,683373.0,201022.484375,197907.984375,220174.171875
527,279446.96875,265253.625,306968.84375,271734.375,682385.5625,200524.65625,196939.703125,219115.6875
528,279501.78125,265020.625,306743.375,271398.8125,682101.0,200472.890625,196631.875,218730.6875
529,279778.40625,266259.34375,307520.9375,272348.96875,682865.5,201004.6875,197473.109375,219624.40625
530,279866.125,267234.6875,308200.53125,273246.78125,683724.8125,201367.859375,198304.5,220560.859375
531,279642.5,266509.34375,307790.15625,272790.4375,683353.5625,201018.640625,197904.859375,220175.875
532,279444.46875,265243.875,306959.125,271729.375,682368.0625,200514.203125,196940.25,219120.421875
533,279502.78125,265026.78125,306744.28125,271405.96875,682097.9375,200474.234375,196646.453125,218750.625
534,279774.28125,266256.59375,307514.25,272348.15625,682856.625,200999.859375,197478.828125,219638.796875
535,279862.90625,267232.28125,308193.90625,273245.71875,683715.3125,201367.859375,198308.078125,220574.265625
536,279647.59375,266522.03125,307797.9375,272801.0,683358.9375,201038.65625,197924.078125,220203.140625
537,279453.15625,265261.84375,306972.625,271744.21875,682379.8125,200541.203125,196964.5625,219154.125
538,279502.21875,265022.21875,306741.84375,271404.625,682097.125,200479.421875,196649.21875,218763.421875
539,279769.125,266231.09375,307499.125,272330.625,682839.375,200984.03125,197463.546875,219629.859375
540,279858.0625,267205.1875,308181.125,273226.84375,683694.3125,201345.859375,198290.296875,220561.484375
541,279645.90625,266505.3125,307794.96875,272796.625,683356.5,201017.203125,197918.984375,220205.640625
542,279449.65625,265237.96875,306965.09375,271734.90625,682378.0625,200515.359375,196956.96875,219154.65625
543,279498.5625,264997.8125,306733.53125,271388.09375,682084.375,200456.265625,196635.28125,218756.796875
544,279772.15625,266222.53125,307499.125,272322.03125,682830.4375,200973.125,197454.78125,219630.484375
545,279858.875,267193.5625,308176.5625,273216.75,683683.8125,201333.171875,198280.90625,220558.890625
546,279641.34375,266472.875,307772.09375,272764.78125,683314.125,200995.390625,197883.84375,220175.78125
547,279448.75,265217.6875,306948.46875,271709.34375,682339.6875,200493.734375,196922.546875,219126.328125
548,279509.75,264993.1875,306729.53125,271375.75,682066.75,200448.9375,196614.984375,218743.5625
549,279781.90625,266219.65625,307497.4375,272313.8125,682819.0625,200972.859375,197439.234375,219619.84375
550,279871.40625,267195.4375,308179.34375,273212.1875,683675.625,201342.375,198272.328125,220556.828125
551,279655.5625,266484.46875,307779.0625,272767.65625,683318.3125,201013.359375,197887.515625,220186.6875
552,279453.40625,265214.46875,306943.03125,271706.125,682342.5625,200504.71875,196921.65625,219131.421875
553,279507.59375,264980.75,306717.4375,271370.75,682066.9375,200450.984375,196609.4375,218743.84375
554,279784.3125,266214.75,307491.25,272313.1875,682826.875,200981.796875,197443.34375,219627.71875
555,279873.34375,267189.71875,308173.4375,273210.21875,683681.625,201342.5625,198273.296875,220560.046875
556,279648.40625,266464.625,307764.21875,272756.03125,683304.75,200996.640625,197869.546875,220174.4375
557,279446.96875,265184.78125,306923.53125,271690.75,682323.125,200484.703125,196893.75,219112.90625
558,279504.03125,264966.34375,306709.65625,271372.375,682070.375,200440.53125,196600.40625,218742.5
559,279771.25,266189.53125,307472.125,272307.1875,682822.25,200953.640625,197422.5,219617.796875
560,279858.6875,267159.0625,308145.09375,273197.0625,683663.1875,201311.796875,198241.921875,220540.46875
561,279644.125,266453.375,307749.21875,272757.90625,683305.625,200992.4375,197858.90625,220170.59375
562,279448.59375,265199.4375,306927.375,271710.15625,682337.8125,200495.96875,196904.296875,219129.625
563,279504.09375,264965.90625,306703.59375,271373.625,682060.75,200436.59375,196592.625,218742.671875
564,279774.84375,266197.5625,307475.15625,272313.625,682825.5,200952.921875,197425.1875,219626.640625
565,279863.53125,267168.4375,308155.75,273209.5,683681.6875,201314.125,198254.4375,220561.296875
566,279645.28125,266449.4375,307755.28125,272766.5,683320.5,200976.34375,197864.265625,220190.625
567,279443.84375,265176.0,306915.65625,271699.0625,682333.25,200465.75,196889.28125,219127.21875
568,279505.625,264955.0,306695.09375,271369.21875,682057.8125,200422.109375,196581.90625,218743.03125
569,279779.75,266188.0,307470.0,272317.65625,682820.875,200953.453125,197418.125,219629.6875
570,279861.5625,267158.53125,308144.84375,273206.90625,683670.9375,201313.328125,198244.609375,220558.359375
571,279639.1875,266433.15625,307737.65625,272752.4375,683301.1875,200975.625,197848.0,220179.171875
572,279444.75,265167.59375,306909.9375,271695.3125,682331.8125,200475.671875,196885.078125,219129.09375
573,279504.8125,264948.5625,306695.625,271372.625,682067.875,200426.671875,196586.734375,218754.203125
574,279770.625,266167.8125,307455.21875,272302.90625,682811.0625,200942.375,197405.875,219622.078125
575,279852.625,267132.78125,308125.6875,273188.65625,683650.6875,201299.28125,198223.59375,220540.46875
576,279634.46875,266406.15625,307713.875,272728.5,683267.9375,200960.078125,197816.96875,220149.9375
